id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety,dataset_id
2018-P,1521,230.74299570515205,"O'Brien, Waylon",Saegertown,Pennsylvania,United States,Grims Orchard and Family Farms,1810 Werner,NA,217.13254862413106,219.38818642188562,5.130998736117153,Prizewinner,3
2016-P,1501,197.68885274274862,"Biggs, Nathan",littleton,Colorado,United States,Jareds Giant Pumpkin Weigh-off and Festival,1547 Mathison,Open,211.9173299405486,214.55443594405943,0,Atlantic Giant,3
2013-P,375,998.2214946634459,Borcsok,Tottenham,Ontario,Canada,Port Elgin Pumpkinfest,805 Watson,1487 Bryson,341.94899950031237,930.5472548449779,3.9990513388841977,Casper,3
2017-P,828,610.708218615871,"Halbert, Brian",Napa,California,United States,Constantly Growing,1937 Urena,open,306.02959546493815,749.8012309700342,0,Big Moose,3
2020-P,215,1342.683113237238,"Rumancik, Dave",Richmond,Minnesota,United States,River Prairie Ginormous Pumpkin Festival,1395 Johnson,2261 Schmitt,383.23877811325207,1513.3304971487287,NA,Prizewinner,3
2014-P,302,1166.0300791270186,"Stampfl, Sandra",Beaverton,Oregon,United States,Country Farm and Feed,1552.5 sherwood,2032 mathison,385.96521843417554,1118.7924860387047,0,Big Moose,3
2015-P,1243,480.35989274067236,"Arnold, Caylei",Grand Rapids,Michigan,United States,Central Great Lakes Weigh-off,1655 Harnica,1865 Harnica,278.0574899093565,452.6613226385965,2.9314650543443657,Wolf,3
2017-P,306,1152.8905894616273,"GROTEN, LARRY",Gentilly,Quebec,Canada,Bracebridge Agriculture Society Fall Fair,2059 Daletas dmg,2145 McMullen,384.1644388777754,1151.2911267242066,2.8383509511404212,Cinderella,3
2019-P,DMG,1721.9306867183775,"Richey, John",Mulino,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,1501 Vanderweilen,1810 Werner,419.0832685595399,1667.8049359331005,0,Cinderella,3
2021-P,588,881.1427523543784,"Beirnes, Kevin",Ormstown,Quebec,Canada,Potirothon de Gentilly,NA,NA,354.57269402694175,901.759400856548,0,Champion,3
2015-P,14,1846.0013147590432,"Stelts, Dave & Carol",Bellingham,Massachusetts,United States,Topsfield Fair Weigh-off,1642.5 Sperry 2014,1969 Haist 2014,411.24671387208724,1632.7333661271268,12.958357524486646,Cinderella,3
2018-P,1137,535.1496844701023,"Chadwick, Lou",Dunkirk,Indiana,United States,Fair Oaks Farm Cowtoberfest,Unknown,Unknown,262.40207335000144,404.48105482556883,27.14393134730666,Big Max,3
2020-P,1215,210.75347511473169,"Bertone, Andrea",Foiano della Chiana,Tuscany,Italy,Pesa la Zucca! Foiano,NA,NA,173.90039658440986,135.4373238842033,55.012255613157265,Blue Hubbard,3
2018-P,1104,559.6525047138654,"Nelson, Nathan",Center City,Minnesota,United States,Stillwater Harvestfest,1477 Schutte,open,291.90359180048586,575.0816473048341,0,Howden,3
2016-P,1536,140.44302248979358,"Tobeck, Cindy",Johnson,Iowa,United States,Iowa State Fair,Silver Bullet,Self,177.13600423511411,157.72851183909083,0,Connecticut Field,3
2016-P,198,1471.1652807940493,"Lariviere, Gene",Groton,Connecticut,United States,Durham Fair Weigh-Off,2008 Neptune,2109 Zywiec,NA,1399.3947004233087,7.804193920230871,Early Giant,3
2019-P,284,1264.3443444501906,"Starke, Pete",Priessen,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,1812.5 Sherwood 2016,1116.6 Krengel 2016,390.1073829667485,1331.983589840625,0,Howden,3
2016-P,1355,289.9914593565182,"Theil, Jeff",NA,Virginia,United States,Yadkin Valley Pumpkin Weigh-off,NA,NA,235.12388814124648,295.72108032609844,4.840493533421599,Howden,3
2020-P,1043,403.8767855658579,"Wheeler, Sandy",Garnavillo,Iowa,United States,Bloomfield Giant Pumpkin Bash,NA,NA,247.38512979027578,411.11753746238134,0,Connecticut Field,3
2019-P,481,1051.3719809484078,"Gross, Kerry",Hubbard,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,1617 Sherwood,1673.5 La Rue,354.16825407922437,1061.4967956261107,0,Big Max,3
2016-P,265,1358.2828407971917,"Shallenberger, Walter",Dundee,Michigan,United States,Central Great Lakes Weigh-off,1370 Niewenhoff,self,390.7872488312496,1221.2981254841216,6.084822912428631,Rouge Vif d’Etampes,3
2015-P,1699,143.47118818611622,"Mogas, Salvador",Lalueza,Other,Spain,Concurso Calabazas Gigantes de Valtierra,NA,NA,0,0,0,Spirit,3
2014-P,DMG,1440.5406180017076,"Schutte, Adam",Swampscott,Massachusetts,United States,Topsfield Fair Weigh-off,2009 Wallace,sib,389.3924701202083,1334.943468756978,5.898196903863576,Wolf,3
2013-P,1308,222.5129329701787,"Scobee, Eric",Olympia,Washington,United States,Washington State Fair,1288.5 Halbert,open,209.42764919672646,201.44099687871707,17.340777362982198,Wolf,3
2014-P,EXH,1462.6745893235325,"Frei, Peter",Baerwalde,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,1874.5 Mathison 2013,1676.5 Daletas 2012,395.72079991643807,1340.2862213571304,5.0211724965697,Dill's Atlantic,3
2016-P,102,1708.1513515580095,"Hook, Elaine",Bonney lake,Washington,United States,Country Farm and Feed,1627.5 Holland,1750 Holland,429.5600526312579,1512.3705679856175,11.921145836721758,Spirit,3
2013-P,593,754.6674756131418,"Paul, Michael",Van Meter,Iowa,United States,Ryan Norlin Giant Pumpkin Weigh-off,1843 Geddes,Selfed,324.3102954842928,NA,4.064174963269233,Dill's Atlantic,3
2021-P,1170,225.80650062683713,"Choo, Leah",Cumberland,Rhode Island,United States,SNGPG Frerichs Farm Weigh-off,NA,NA,199.0573307683092,235.22155504452672,7.902980920786188,Cinderella,3
2019-P,541,914.6665035136039,"Rick Jolevette, Toni Howell",Castleton,Vermont,United States,Vermont Growers Weigh-off,2114 Wallace,2017 Boyce,347.1284602220304,910.3811098916793,3.019271370576131,Spirit,3
2017-P,DMG,1165.7038035168518,"Holmes, Matt",Winston Salem,North Carolina,United States,Great Pumpkin and Watermelon Weigh-Off,1864 Wallace,2261.5 Wallace,343.27434056887364,1004.9535905399272,10.796304787671634,Jack O'Lantern,3
2017-P,1105,522.7178414471338,"Melka, Friedrich",NA,Lower Austria,Austria,Austrian Weigh-off,Cutrupi,Blaimschein,0,0,0,Big Moose,3
2014-P,555,1018.8355809953987,"Raichart, Dan",Girard,Ohio,United States,Ohio State Fair,NA,NA,0,0,0,Rouge Vif d’Etampes,3
2015-P,568,1017.5356683598375,"Whitehead, Brenda",North Vancouver,British Columbia,Canada,BC Giant Pumpkin Weigh-off,1231 Klein,1379 Hoelke,360.0530068079439,NA,0,Prizewinner,3
2013-P,470,886.5484135770095,"Pierpont, Edwin",Buxton,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,Checkon 1381,Checkon,351.4142841722704,962.3120325881969,0,Wolf,3
2015-P,1430,339.0065893614937,"Haist, Karl",Plymouth,Connecticut,United States,Durham Fair Weigh-Off,NA,NA,263.9916092323824,330.08099805520385,2.0484647341756634,Champion,3
2014-P,319,1222.9597267422726,"Jarvis, Brooklyn",Lloydminster,Alberta,Canada,Great White North Pumpkin Weigh-off and Fair,NA,NA,0,0,0,Connecticut Field,3
2017-P,1357,302.5664647964525,"Ansems, Fred",Ormstown,Quebec,Canada,Potirothon de Gentilly,1378 Tessier 2016,NA,233.51900105168016,264.06046641972273,8.059153006167886,Casper,3
2021-P,971,404.9583780412334,"Kearns, Kevin",Beaver Dam,Kentucky,United States,Kentucky State Fair Largest Pumpkin Contest,1394,Open,286.1989220647699,575.5346907973598,0,Howden,3
2013-P,47,1486.5951367411808,"Fleser, Mike",Williamsport,Pennsylvania,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1327 Stelts,1730 Werner,394.8012526682497,1330.713754584929,17.173999215900903,Howden,3
2016-P,204,1448.8350233854308,"Lambert, Tess",Frankfort,Ohio,United States,Operation Pumpkin,1961 Sperry 15,2008 Neptune 14,390.130864656754,1273.295285369408,15.488721742900811,Connecticut Field,3
2014-P,1211,487.9241002576191,"Thorrington, Phil",North Cambria,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,NA,NA,301.1862824937786,497.3334448674514,0,Early Giant,3
2016-P,1501,198.9753676474458,"Truchan, Jeffrey",NA,Colorado,United States,Jareds Giant Pumpkin Weigh-off and Festival,1547 Mathison,Open,211.95772348942515,213.17384929800258,0,Wolf,3
2017-P,195,1397.773859710433,"Galvan, Lupita Renteria",Anoka,Minnesota,United States,Gale Woods Farm Weigh-off,2145 McMullen,1918.5 Quaslley,390.18881884728205,1447.0994432508965,0,Howden,3
2018-P,DMG,158.55406581778192,"Lobay, Robert",NA,Quebec,Canada,Potirothon de Gentilly,NA,NA,0,0,0,Rouge Vif d’Etampes,3
2014-P,1194,471.86442575712647,"Becker, Shelby",Huntburg,Ohio,United States,Barnesville Pumpkin Festival,NA,NA,290.0374555943035,NA,0,Dill's Atlantic,3
2018-P,DMG,1107.2864727780411,"Vogler, Richard",New Hope,Kentucky,United States,Bear Wallow Farm,2002 Tobeck,2090 Stelts,368.97024779176246,999.8589170193359,4.063562401710577,Cinderella,3
2017-P,1071,507.6019277533591,"Lilley, Marty",Deerfield,Michigan,United States,Central Great Lakes Weigh-off,975 Van Nutey,1269 Van Nutey,0,0,0,Casper,3
2013-P,555,771.2916349735835,"Tobeck, Cindy",Frankfort,Ohio,United States,Oakland Nursery Weigh-off,1799.5 Daletas,1393 Pugh,315.1294949554596,771.9861821715335,5.8055493343581555,Champion,3
2015-P,721,901.4929182479362,"Richard, Jay",Gettysburg,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,1768 Clementz,1821 Checkon,321.8834921665708,864.7386948715365,2.918253421959139,Cinderella,3
2014-P,EXH,739.8417944520193,"Kappers, Joe",Suring,Wisconsin,United States,Cedarburg Wine and Harvest Festival,1325 Sperry,NA,315.05376810588467,723.0835072835039,0,Big Moose,3
2020-P,459,1118.9368876264298,"Crews, Donald",NA,Ontario,Canada,Port Elgin Pumpkinfest,1217 Jarvis,Lyons,312.5048120676057,796.6079037732862,53.04442840179833,Champion,3
2013-P,496,906.1509178981105,"Dwelly, Wes",Polson,Montana,United States,Ronan Harvest Festival,1649 Lancaster,1872 Wallace,339.4703667828042,933.0618022299622,0,Early Giant,3
2017-P,1375,279.26841225975005,"Hefner, Michael",Enumclaw,Washington,United States,Central Market Giant Pumpkin Weigh-off,759 Risi,1161 Rodonis,239.75829014164472,283.72479009740806,1.0485109468610776,Big Max,3
2019-P,970,519.3222807671876,"Kuehnert, Marco",Neunheilingen,Thuringia,Germany,Tharinger Meisterschaft,1124.8 Melka 17,1395.5 Weishaeupl 18,291.35594972919364,593.7303773483629,0,Wolf,3
2018-P,EXH,135.12240674352114,"Tychon, Max",Utrecht,Utrecht,The Netherlands,Dutch Giant Vegetable Championship,Dill,NA,203.71369689644123,182.29093143157039,0,Jack O'Lantern,3
2013-P,638,755.1474524268042,"Whitehead, Doug",NA,Nova Scotia,Canada,AVGVG Glad Gardens,1811.5 Graham,1622 Ansems (G.),332.0714123461658,787.1252364016171,0,Atlantic Giant,3
2014-P,286,1234.8493691701,"Zwolski, Jackie",Oneida,Tennessee,United States,Allardt Pumpkin Festival,1317 Clementz,1734.5 Steil,0,0,0,Cinderella,3
2018-P,DMG,1720.4986873823348,"Ilio, Paoloni",Arezzo,Other,Italy,Festa della zucca di sale,1810 werner,1625 gartner,449.20621386183683,1750.7692508787918,0,Jack O'Lantern,3
2018-P,343,1272.05553950845,"Wild, Andreas",Prignitz,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,1309.9 Luetjens 2017,self,395.27306291557494,1370.0773342336051,0,Cinderella,3
2013-P,279,1138.2910330139105,"English, David",Jackson,Michigan,United States,Harnica Farms Great Pumpkin Weigh-off,755 Harnica,1770 Lieber,385.1549178527981,NA,0,Cinderella,3
2014-P,1283,411.2382497642043,"Lopresti, Charlie",Woodside,California,United States,Safeway World Championship Pumpkin Weigh-Off,NA,NA,0,0,0,Prizewinner,3
2013-P,674,694.8155895479962,"Martin, James",Rapid City,South Dakota,United States,Stillwater Harvestfest,1141 Marsh,open,319.7330790467593,768.7339855921382,0,Big Max,3
2015-P,1469,305.4750145009126,"Beal, Don",Holly,Michigan,United States,Harnica Farms Great Pumpkin Weigh-off,2032 Mathison,Self,242.74480194820626,275.3715826744081,6.037529784393003,Rouge Vif d’Etampes,3
2014-P,427,1063.7774948356284,"Prrince, Adrian & Andrew",Warnerville,New York,United States,CNY Pumpkinfest,Wolf,NA,356.66410001048035,1075.0243272715695,5.093759606767883,Spirit,3
2014-P,313,1191.221866827981,"McElroy, Tracy",Bellingham,Massachusetts,United States,SNGPG Frerichs Farm Weigh-off,1530.5 Breznick,2009 Wallace,356.3680513522156,1079.634839528833,10.68896070044387,Wolf,3
2014-P,1227,445.79106834955,"Krengel, Doreen",Sigmaningendorf,Other,Germany,Tharinger Meisterschaft,1472 THE,1789 Wallace,271.04279600185123,407.54292244617005,5.000121293452481,Jack O'Lantern,3
2014-P,354,1078.374627810916,"Gasper, Alan",Veazie,Maine,United States,Sanford Maine Giant Pumpkin Contest,1676.5 Daletas,1623 Wallace,348.98957577765003,1094.9913838762757,6.763079482868187,Wolf,3
2014-P,935,626.7384121901871,"Armanino, George",Fullerton,California,United States,Elk Grove Giant Pumpkin Festival,NA,NA,322.99041504680787,734.9571321173019,0,Howden,3
2017-P,1452,188.8500364284306,"Martin, Glen & Margaret",Helenwood,Tennessee,United States,Tennessee Valley Fair,Prize Winner,NA,210.69426775139166,239.55384624482974,0,Champion,3
2017-P,1382,249.57916321388245,"Andres, Norbert",Beeskow,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,1791.3 THW 2015,open,227.53489825050525,263.41705045721795,1.9957238735218834,Early Giant,3
2014-P,1624,152.01572731776753,"Whitehead, Jake",WILLAMSPORT,Ohio,United States,Barnesville Pumpkin Festival,NA,NA,205.34053242315179,203.51038683879747,0,Big Moose,3
2021-P,279,1254.2701653769348,"Morehouse, Jaxon",Morgantown,West Virginia,United States,Yadkin Valley Pumpkin Weigh-off,2005 Haist,self,NA,1158.199412734839,10.956352716839787,Howden,3
2014-P,509,1031.7253162221498,"Falwell, Mason",NA,Maine,United States,Topsfield Fair Weigh-off,1799.5 Daletas,2009 Wallace,334.1825108046374,891.7708293571868,10.61239195745658,Blue Hubbard,3
2017-P,1003,583.8375891575018,"Van der Vennet, Dries",Kasterlee,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,NA,NA,300.636469974086,628.6957783322144,0,Dill's Atlantic,3
2021-P,1269,132.57305150450412,"Handy, Steve & Sheri",Higganum,Connecticut,United States,SNGPG Frerichs Farm Weigh-off,1501 VanderWeilan,self,181.01240904801608,133.34812288615194,2.0065818520413385,Champion,3
2016-P,217,1443.0210140004024,"Jewell, Chandra",Salem,Ohio,United States,Oakland Nursery Weigh-off,NA,NA,413.9266014601992,1402.6829009060655,0,Howden,3
2018-P,610,960.7670034944534,"Snyder, Kevin",Salem,Wisconsin,United States,Nekoosa Giant Pumpkin Fest,1892 Faust,1892 Faust,341.64716550073575,915.1106309844147,1.9850332045879582,Blue Hubbard,3
2018-P,1070,565.0760130384549,"Meck, Elijah",NA,California,United States,California State Giant Pumpkin Weigh-off,1330 LaRue,NA,279.27003618371606,557.4244265880685,8.999441901723026,Big Max,3
2018-P,668,831.5102036237221,"Gomez, Rafael",Sunfield,Michigan,United States,Dundees Pumpkin Palooza,1458 Jones,1367 Van Houtte,334.9068138616224,801.2401007697531,0,Prizewinner,3
2014-P,1397,342.39534496027994,"PIERCE, WILL",Sanford,Maine,United States,Sanford Maine Giant Pumpkin Contest,NA,NA,0,0,0,Champion,3
2013-P,738,589.5177711858584,"Klopping, Til",Bad Lippspringe,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,1160 Stevens 08,1357 Helsel,300.26656173108563,631.640965490472,1.0331942565757366,Dill's Atlantic,3
2019-P,1581,140.85177363802705,"Uhlmeyer, Jeff",NA,Colorado,United States,Jareds Giant Pumpkin Weigh-off and Festival,2528 Geddes,Self,179.45104001988298,133.41831933391535,4.804492175854405,Connecticut Field,3
2013-P,1407,152.5882853413749,"Lulka, Wolfgang",Bad Saarow,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,NA,NA,190.96700537473612,161.15378892679408,0,Big Max,3
2015-P,912,737.7944856517462,"Giarusso/Marley, Team",Williamston,Michigan,United States,Harnica Farms Great Pumpkin Weigh-off,1227 Fleser,Self,313.2400247127562,705.829919113664,10.897775774250393,Wolf,3
2015-P,368,1287.2988505915027,"Covers, Bill",Plymouth,Wisconsin,United States,Oktoberfest,1783 Barron,NA,366.61066788332033,1161.2435073326567,NA,Jack O'Lantern,3
2017-P,EXH,633.3705819754097,"Kittenberger, Christian und Dominik",St. Michael,Carinthia,Austria,Austrian Weigh-off,Werner,NA,317.6882482979132,742.3310533825241,0,Wolf,3
2013-P,1073,377.36750584932264,"Prysby, Michael",Fullerton,California,United States,Elk Grove Giant Pumpkin Festival,NA,NA,258.09190968491254,328.64419985906403,8.201981214980876,Autumn Gold,3
2014-P,611,835.2756474675225,"Petersilka, Nathan",Holly,Michigan,United States,Harnica Farms Great Pumpkin Weigh-off,Holland,1405 Platte,328.88047488468754,926.618209183961,0,Champion,3
2017-P,137,1512.6351378358431,"LaRue, Jack",Santa Rosa,California,United States,Irvine Park Railroad,658 Henkin,1059 Vincent McGill,405.9614172309495,1712.4308578819707,0,Atlantic Giant,3
2021-P,534,904.6826833216571,"Haendel, Matthias",Schilda,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,1434.1 Wuersching 2019,1911 Urena 2017,349.4189328461048,837.1110585965894,4.894497431077072,Casper,3
2019-P,1041,476.91425020858986,"Petersen, Shawn",NA,California,United States,California State Giant Pumpkin Weigh-off,NA,NA,0,0,0,Casper,3
2015-P,1458,333.04619627999404,"Kleiber, Wayne & Jill",NA,California,United States,Elk Grove Giant Pumpkin Festival,1916 baron,open,256.6782568461424,332.2712244077428,0,Rouge Vif d’Etampes,3
2015-P,1216,498.0921591219089,"Grigg(36), Linda",Oak Harbor,Washington,United States,Central Market Giant Pumpkin Weigh-off,NA,NA,293.205269059968,540.7426977825585,0,Casper,3
2014-P,721,787.86037104014315,"Sobolewski, Jens",Neu Ploetzin,Other,Germany,Legoland,1634 Werner,1872 Wallace,332.1455278982207,850.3107694483181,0,Howden,3
2015-P,759,877.7720352356356,"Gansert, Norman",Rocky Hill,Connecticut,United States,Woodstock Fair,1865 Harnica,1916 Barron,371.24826044632675,1009.8515674077548,0,Rouge Vif d’Etampes,3
2014-P,197,1265.1474358700605,"Bennett, Bryan",Princeton,Wisconsin,United States,Stillwater Harvestfest,359 Foss,1048 Engel,399.63243553074716,1252.3606037777158,0,Big Max,3
2018-P,64,1815.4665757979335,"Lusty, Grace",NA,Other,New Zealand,The Great Pumpkin Carnival Hamilton Gardens,2145,1487,493.5711171654795,1790.0500388143203,0,Champion,3
2019-P,746,757.2833849370895,"Walden, Bob",Middletown,Connecticut,United States,Vermont Growers Weigh-off,923 Gouin,681 Gansert,319.74069775302235,782.398481500072,0,Big Moose,3
2021-P,351,1170.002206620257,"Tanaka, Steven",Roseville,California,United States,The Nut Tree World Championship Giant Pumpkin Weigh-off,1875 Mendi,self,360.47219737078166,1113.8650945125933,0,Champion,3
2016-P,1253,399.3959924652897,"Shimizu, Shunsuke",Miyakonojo,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Rouge Vif d’Etampes,3
2018-P,549,1106.197390133444,"Magarian, Marc",New Tripoli,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,1572 Checkon,1803.5 Stelts,392.42647379877474,1154.5351064156225,0,Rouge Vif d’Etampes,3
2021-P,76,1797.4647762628001,"Willemijns, Mathias",Kasterlee,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,2241Vangeel,"2183,7Mendi",412.4468758427661,1403.6969560586608,17.870572641216732,Champion,3
2016-P,794,845.2823140262831,"Manig, Steffen",Doberlug Kirchhain,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,1563.1 Lueders 2015,1153 Lueders 2015,331.23967412104633,897.7627078842811,0,Rouge Vif d’Etampes,3
2018-P,299,1273.9893698663177,"Zwink, Neleh",ENUMCLAW,Washington,United States,Baumans Farm Giant Pumpkin Weigh-off,1639.5 Sherwood,Self,411.3667711551678,1451.6913357118149,0,Rouge Vif d’Etampes,3
2015-P,396,1039.5103152428758,"Walker, James",Halifax,Nova Scotia,Canada,AVGVG Glad Gardens,1727 Ansems,1028 Reid,374.30725385963257,1040.538229019225,7.640620891415107,Big Max,3
2014-P,1671,107.15647843989245,"Beal, Ashley",Cooltong,Other,Australia,Murray River Giant Pumpkin Competition,NA,NA,0,0,0,Big Moose,3
2017-P,809,766.0807674498204,"Conrad, Carley",Barnesville,Ohio,United States,Operation Pumpkin,847 Thomas,939 Hodge,339.6384526465938,945.2257065398097,0,Connecticut Field,3
2020-P,1306,112.68063888499363,"Thomas, Darlene",Becancour,Quebec,Canada,Potirothon de Gentilly,1280 Tessier,NA,0,0,0,Wolf,3
2019-P,DMG,896.5468166814164,"Terry, Jason",Milton,Vermont,United States,Vermont Growers Weigh-off,NA,NA,324.52557522307757,836.2458439471603,9.639108025672291,Big Max,3
